guid,sector
c2384a7e-f90a-4171-8df2-5813f8723f96,HS2
461df15b-12bd-4bdd-8bcb-0779f441890b,HS2
4fff1bcf-7443-449f-b594-6f5010a14864,HS1
244f6d39-2417-4851-a080-caf56931071c,HS2
dc730eaf-c3c2-45c7-ab11-5cbd6dd7d91a,HS2
69b480a1-722f-46ec-af8b-c9b4965a186c,HS1
5c281109-4e19-4df0-b684-0ac602d38709,HS2
9989da83-5f5d-4079-a49c-e5525c1f37c1,HS1
dd9e16bf-2c64-4c0d-8d80-356845d7fef5,HS1
22388126-d5f0-4d0c-a349-f38326aa7cf3,HS1
e9252776-c964-49e8-8503-33dd8ba3a663,HS1
21bf1311-10bd-44f2-86ba-7d16bcfce094,HS1
835d8945-81e0-45f7-89ad-f651400d861a,HS1
f06ed038-3602-4f65-8dcd-fc95858a067e,HS1
1f50d729-e416-4696-8cb7-ac22e414832f,HS2
6b40b7cb-9553-47ed-9f30-9228ad1f6b4e,HS1
5c708452-0ee4-462e-8a33-646e6e09c646,HS1
f34a3846-541c-4024-ae39-3b3dd2a218f5,HS1
eb7e1a63-8d6d-44f8-b8bc-acf46864f2e8,HS2
67afdb29-c7e5-412a-823f-c085711cf49d,HS1
7a25594f-d665-4c34-a745-181796bb6537,HS1
0d489a19-238b-40f0-8f48-711177c5ef6a,HS4
70a308a2-1909-4b55-bba3-e7230f66a259,HS1
9c6684fd-1419-4493-931d-72e5bea3d6f7,HS1
b4f6af45-159f-46fa-998d-35fe70f9daaf,HS1
4a3f053c-62e0-47ca-b4f3-6fcbbefc3553,HS2
5e472a73-0497-472b-8092-862007e6fe3b,HS2
e49e3e35-59d9-4229-aa0b-6571b51daaf5,HS1
1165f574-f606-45eb-94d0-1f1b355997de,HS1
ce4bfde2-9f22-44c9-b473-10528c2ae5cd,HS2
dfd9f97d-19bf-429d-8e82-006d1c3939a4,HS1
6271cc00-a9ce-400d-bfb9-9e5fcd34b10d,HS3
d23cdd90-ade7-4e90-8ee7-b339cb2e26cc,HS1
e85aa64f-e460-4cc5-b2a2-4c16b9344ebf,HS2
1b3c3083-d651-429b-8ff0-f40b332aea19,HS2
c685c81b-7586-4301-8d1d-d410af2b88d8,HS1
92e7514a-fac4-41cf-843d-323a0662e502,HS3
a3a2a25b-a274-4cf8-8825-07479abc2484,HS1
2d5b0799-9278-42de-82ac-f4b2ed4a935f,HS3
d88a1a37-685c-4c4e-a39d-b4482e15b96e,HS1
bebed587-42fd-4203-bb66-ca998b48c49a,HS1
f25d25c0-5fef-4ac4-bccd-a84fbfb94f4d,HS2
557619c5-f627-44d7-8360-cbd4c09f8a76,HS1
9170311f-ad37-4709-91fe-db3d213778e7,UTIL_CONS
65cc599a-334a-4dfb-82b9-ba92e86ca0a1,HS2
36f32731-ab7d-48d2-84b0-271c9638077d,HS1
e8c58c3f-6a9b-4ded-b2df-7a9cef2dce50,HS1
ffe5728d-4b7f-461b-b0af-65c7b7823f3f,HS1
8da894c6-3c0e-466d-a4c8-c51ac1efdf80,HS1
92a70142-3be0-426f-b666-0b344ce86468,HS1
27152564-6a21-4177-8b11-6b982afc82ed,HS1
9752ba8c-17fa-4b46-af2c-10fe3ae5f7c8,HS1
531059ce-4850-4c5c-b28c-2b50eb564d3c,HS2
82d35bf4-d8d7-4991-8ba7-83da2867db1a,HS3
5c67e466-d77a-4980-8071-45e016b96ba1,HS2
28ca55f3-575c-4222-8ae1-84b982fb4c9d,HS1
e7887509-48a1-4bd5-9efa-aec8b5310d1f,HS1
7f9bfbff-68d1-49da-b784-2c7646a5de1a,HS1
cb430aad-c38c-45a5-9888-1bd2be237ad9,HS2
4777edd5-765e-4568-8a31-352743e7e4df,HS3
ad6a803b-e434-42ef-a08b-7a6348cb214a,HS1
810e427b-1db6-4793-ad08-bd5555d46860,HS1
02e606fe-28d1-440e-9e51-dfc10d9a59b8,HS1
aeadef54-b98b-4912-9916-3ba91de23620,HS1
000d2873-76e7-4a49-bbb2-b9e3f25b99cc,HS1
ce406b7d-bcc6-46ff-9e5f-903ce86b2cf2,HS4
17a99c34-4a6f-49e3-9acd-ebb6d426d722,HS3
5f1c6b16-f6d0-43a5-a7b9-a9a4ee4ebeba,HS3
459c3c99-5eb5-4469-bd24-431f898c0071,HS1
1d76e6bb-9661-4f28-82cf-0056c3e7e7ef,HS2
f8f7292e-4662-429a-a556-2e44578de721,HS2
f74df6c3-9cb6-42cf-8cb3-0aaf92473533,HS3
53f787a4-e36a-46e7-bd3c-cbd67436dd46,HS3
ccd9f7d0-c9dd-4293-9273-1ea2c0f0f8be,HS2
9d1bdf44-b885-4eb6-8cfb-d3e96f015254,HS4
37401b4b-7bf6-4028-be80-c6b56cdf254b,HS2
d0458b86-3347-4214-a256-9805f3cb36d6,HS2
af6f2bf9-8e38-4b3f-94c8-72b07ce8bf3e,HS2
2da5dda3-763c-43aa-9f52-fa5bcd5743ce,HS2
5d82f3ec-3d6f-4bbe-bf4a-f9beac4dc673,HS2
d6641250-544c-444a-befc-4f3018dcc2bd,HS2
4ee3d6fc-9656-4a15-9aa6-bb535dc72658,HS3
903e2bcf-f2a4-444a-995d-99666e464984,HS2
4ee7d22d-d414-4662-9171-9c92baafc454,HS2
bfe2ed8c-6914-4dfd-ac2d-e3b3679df22e,HS2
dfb1e06d-7f03-4e54-a0d2-fbf4784cdaa1,HS3
6034dca7-a5ff-42f9-bbf2-884fe58b0e1c,HS2
991147a1-c6fa-4196-be91-d89d6e4a8675,HS1
bf477023-09ef-4f5e-8ac7-734052a588d0,HS2
29f697df-cfb4-4960-87c7-801e84560e75,HS2
db2379d7-d50a-4cd8-9686-0c6a15d489a6,HS2
a79c2713-1eb5-423c-9b2f-5de8213338de,HS2
114844a8-f83f-4b98-b915-b222763951a6,HS1
71f551bc-d96a-47d5-8ff5-d27335d42ed3,HS1
eb58104e-be94-4f7e-bab3-f50f08d01324,HS1
8c473907-6566-494b-bf2d-80f578516fec,HS1
fd13b913-f187-44ec-969b-ed7db2612da0,HS2
72db09fa-92b0-424b-a058-c54687da051d,HS1
c2fe2439-6827-4515-bb2a-12ca6a7a86b3,HS2
88738cf9-a3e4-4c11-9eee-caa477b6604b,HS1
328db946-23c4-4ac9-bb2b-34450b75f82d,HS1
77556565-df99-4746-a629-b465bcd4f751,HS1
fd754764-d2d7-44b6-b37a-6e5c84408bbc,HS4
cf90e6fe-ba96-4e98-8ac3-6160136cd8ab,HS4
701f0652-0189-45ab-a8d5-784460dfd971,HS3
51c8c817-b6ff-426c-8e16-330e92479b20,HS4
aa5c7d87-579e-4d9b-8814-eea7bb0a70c4,HS4
068ca8b4-7b2f-48c9-8b70-178aaa2f50ad,HS4
39ffce35-dd55-492c-b78b-91980821be66,HS4
58dd043a-d9d4-4b38-af44-62b181d0fdd2,HS4
e1d0d32f-27b0-42da-b906-243b5223b269,RETAIL
54fd9b1d-1204-4355-a3b6-a5c92df1a2cf,HS4
bdb84e17-60e8-4fbb-a02b-01994c6013e6,HS4
263b0981-5789-4b14-bc52-5f9f15719da1,HS3
b406e47e-47bf-440b-b3f5-dff75d61bd19,HS4
48f5aded-0963-4c3f-8508-d53d9791b75a,HS4
49845afc-52cc-4e1e-87d4-509a1f017d9b,HS4
27fcd45a-5f6d-4f90-a7f2-a52407791973,HS4
535fbab4-01f1-4083-b1e4-52cf183b3991,HS4
5b2d8bd8-2813-4f65-b518-44f597f8018b,HS4
60b717f9-93a2-4c5b-95d2-1d18b041ee72,HS4
fb0359fc-95a4-450b-a930-d2e474534033,HS4
ccf9635b-8a69-4d3d-bd05-4a85e23a0a6c,HS4
3fe23c47-db59-4851-8aee-d6a243051ae5,HS4
985234c0-5b84-4939-aabb-a1c771b43011,HS4
bc1865bd-4ef7-4b60-8e75-5ee42b959b3f,HS4
b093ece8-2715-4e66-ac2d-b6a2c629731d,HS4
60973b50-ddcd-446a-b756-e63134a91bc9,HS4
45c13b08-7d05-4b9f-a666-1a0b79d56fb6,HS4
0548efaf-c234-4d20-bdf0-93b4066bd3ef,HS4
81a84e27-03f3-4200-ba70-03f5435ecbaa,HS4
0c2bc0ba-7dbc-4145-b439-49db4b7b039d,HS4
bf357e20-3101-4780-b4fb-53f559b5dab8,RETAIL
7643c3e3-c708-4b46-8984-458b944815bf,HS4
e76146e2-7ec2-47bc-8199-c52dc47f253e,HS4
72fdf210-89e9-43b6-980f-58cdb979b213,HS4
25a78e05-c048-4afa-8607-85b34f3d1d2e,HS4
67d64b56-32c4-490b-b66d-1407d3bb657b,HS4
07b58ab5-bc16-486b-99b5-d8b5109e2b0c,HS4
5b2fee2b-23b7-4fea-ae3a-c7142dc691fb,HS4
97e11ba0-493c-4e1c-b8b2-1a030f66c72f,HS4
636fdd1b-3e57-44c2-a837-23877b7ba03c,HS4
b7e5a214-2be9-42c3-b1b2-a214f8706510,HS4
902100eb-2a7e-4364-9843-24fc1556bfa9,HS4
75f9555d-76ae-4bb6-afcc-604b42cfc8b4,HS4
4fca0bda-fc0b-4496-98f6-8b2cd17a5a3f,HS4
c0bf769b-11c2-4ace-af6e-f7a61bf4c475,HS4
608397ef-b09b-4871-8d59-5453f33a1f84,HS3
8185835a-a098-4c46-b275-23542e49475f,PROF_MAN
85e51d01-675b-4297-9655-e67dda422e2c,HS4
a188c0ab-9e7d-4949-be6e-6c116c989126,HS4
bff332bb-4e79-48a3-a462-de3c163fe89b,HS4
5ef3edee-1454-4495-ac4a-cf3c2cab3a2f,HS4
3688a614-c4e4-4ec4-b038-216b60961b82,HS1
5263582d-0f1b-45eb-9ce8-b809c26e1f51,HS2
ce0cc921-b2c8-4710-a99a-138e64cda757,HS2
f790e816-c422-4123-9603-c39260953e90,HS1
dec39c4f-9762-4f27-875f-57a4761765ed,HS2
381c9232-77ff-490b-8a2d-c61ff6c0e35c,HS2
1fb5b532-4d15-4566-8590-ddf2297d383c,HS2
7a6132e5-f9ce-46d4-a391-73080cc4392c,HS1
c3b550ac-8443-481a-b851-724cca8621a7,HS2
60918dea-835c-44f1-8278-15c0af5ffbc5,HS1
dacba9f2-8661-4951-b2ed-77297a8b1817,HS1
496d746c-abec-42e3-9b03-f7f4e9d0a4a2,HS1
76e0d491-0775-4c28-9066-44211b78738f,HS1
79fb0283-83ca-48e8-9fe2-73fd6c1f4557,HS2
557c66de-03f3-4351-befe-5437531cfad6,HS2
0f303a5c-5d44-4222-86a7-ffddaaaa4bb8,HS3
9ce24a8f-8cd3-40e5-8fbf-bc163600af5c,HS2
702e75ad-648a-42cb-95ec-ee581c32f9ac,HS4
575d929b-bd69-4bc1-89b8-17592407f4f4,HS3
47ccea91-f611-469b-9525-9f602dff9c99,HS3
caf906c5-5895-43fd-bf92-b2f811a49517,HS2
cb75cda2-0300-4b39-88c0-c99c7d9dacbb,HS4
c8995d82-ff6d-410b-b7f2-83c103c11d5b,HS2
1024587c-4443-4882-a096-b8f5b1ad1762,HS2
056b336f-c586-4775-b4cd-b92a6abbbd9a,HEALTH
7d84322b-4432-49e7-9c8e-d79c6b872587,HS3
d6e5af3c-a8a3-4409-b647-36966613acad,HS3
de3e6a26-7f8e-4fc5-959b-d97eca9e3358,HS2
31854f40-4c00-4396-956f-ed7110072ef9,HS2
54468965-7799-4ad2-8946-88e954d54aff,HS2
b99dc3c1-77fc-4ece-9729-d7d52d7c917c,HS2
139d0eec-ef2b-4904-ba7d-016ac361cdb4,OTHER
cf0ffddf-2459-4317-be73-f2ce76390579,OTHER
92a3f861-3f5c-45a2-b580-e739e46f5a13,HS2
49b3aca5-c4af-48f9-94e5-02fc7008c065,HS3
d9276f50-9c28-4745-bc1e-8489dd719b75,HS2
d723c826-b617-438e-b6d9-71598fc02f2a,HS3
f839b966-500b-4262-afc0-b61aa30b80bc,HS2
2d559191-fc84-409d-b4b8-e94761c0a260,HS3
663609e9-6631-4120-9cde-97886846a1cd,HS2
e7561ae5-2ec3-4ad3-8722-59f67eb24f09,HS4
40080fc2-1e48-44b7-9aa0-16575d0a945a,HS3
c1a13760-d8c9-4d4b-9a93-5f978bd405e5,HS3
3a517ef6-af45-4e6d-b63c-75af057bedac,HS2
ebf5bb33-1cf0-482f-861c-ad3c95ddc296,HS1
f708c2c5-9df6-4bf3-8df8-b65897e4f658,HS2
58fa3f9d-f00d-453c-a16a-4a53a3e1a9b6,HS2
29d6e0b6-1a9c-4399-8aed-0b4ea3acea64,HS1
8255e78a-9aa5-49ec-8a09-8ab20f4e6acc,HS2
99804459-d238-4147-adba-cd26f843361a,HS3
2b0cb809-fde4-41e9-a6cc-ca88e668bc77,HS2
1c7d76f7-8eed-4c1f-9814-789a09d727ca,HS3
cce555ea-1fd5-4514-bbe5-8ce412e1db79,HS3
20319413-88c7-4cf6-9d73-81f539d656a1,HS2
9971651e-9148-43ca-b648-26740a83e1ce,HS3
a030da5d-77b0-4d19-b60d-895ff2459211,HS2
330368a1-e57d-4ace-b4e1-c52806e06e4a,HS1
de8fd2f0-1150-4c58-91c0-f4e9fd5c3f8c,HS1
f7049ece-4fc8-45a4-93c1-c4b19d1ccedb,HS1
c751b05c-5150-436f-b7cb-3089121384bb,HS1
47b155b6-cc30-48e8-bc65-606525591b64,HS1
63a2385a-7e4c-420d-b357-aac512377dbd,HS1
3086182f-3166-4af4-af8e-989ef7e5f7ad,HS1
7827802e-a814-4c8e-a0a4-489c3cbf2f2c,HS1
1461c8da-0de0-41ef-98f2-e87ed47a47bd,HS1
f1579ade-0272-40c9-ba7b-6b57ea020458,HS1
fba55fc5-c1ab-4c4a-9cb3-3336fa8835f5,HS2
85f50f7a-5b2e-48c4-813c-35aefe04b14a,HS1
3ca1b923-b4d6-4917-89d2-d70efc609d2a,HS2
b18d891e-5eb8-41de-94e5-67c650e55713,HS1
1a721316-fb29-462d-a3f0-84c2344ac726,HS3
95879afe-6ba7-4fa5-879a-4d2d64816f17,HS3
79d36b27-e15d-4706-8628-23c990b849c1,HS4
e5dab9f7-b781-46a0-a6e1-9f82a144bf21,TRANS
4f9e9557-2383-4987-9b4f-5671635fbc9b,HS4
b7795471-2dec-46d2-95ca-a0e382492c0e,TRANS
fb6dcd2a-9ef0-4196-99e0-33bf9c17ef0f,TRANS
45687355-ba82-4b75-8871-2058f772bf5b,HS3
05212405-df18-42ea-a5c8-e8c819aafc49,TRANS
da644ff0-1ad2-43be-8627-7124c4c4a9c3,HS3
e8070fb0-6ea3-4118-b3c9-9792a0f1fd6a,TRANS
7e62d5c5-36ff-4711-a1a2-7fc0581c80b1,HS4
cfaacca7-bfe9-4eed-9cb2-a3ca6ea1db61,HS3
20f13518-1862-4a9b-9fa1-976d85cee1f3,HS3
24f77e6d-0f75-4d4c-8274-8843511ce780,HS2
08c2fd09-7843-4d43-a082-5003fba6d72e,HS3
8e063976-59e0-4227-9b39-e1ab8fd99e61,HS3
dec9ce77-4550-4af1-932d-0b7e37c36e85,TRANS
d010a2b1-1143-4910-8f74-a32ed309efe3,HS4
aacc8dc7-b6b1-4cf9-9619-21fa094018e6,HS2
36d86b98-b6de-4875-be1f-e530d429374e,HS3
15a75192-5ff8-4eba-9a0e-bd56efc7b5c0,TRANS
9eed28f8-fd8e-4fad-bab8-610cac8a3ef1,TRANS
634ea23e-65d6-4efd-8544-180e9db2e76a,HS2
afbad603-9377-4258-b857-82941927e504,TRANS
8f714867-8a58-482a-9725-9f13928a9dba,HS2
f885a587-e3a0-4da8-8583-a8eee888197b,HS3
5bb4f4c5-7f66-4af0-adb0-e840a8bc5cd8,TRANS
ed82cdad-a8ce-4188-9bf6-b82036e3807b,TRANS
15e45e14-63b5-477a-8472-daa9577a9dde,HS2
b6c4da5e-0616-4f59-841a-897054e4d2a6,TRANS
4c3cf7bc-e58b-4d44-a730-3a048eb62bab,HS3
e6098f15-33dd-4594-8072-c2e3cc5d0920,TRANS
3778473f-d0ac-4f9b-9205-62f19af580d2,HS3
4156dca7-a2bb-4bd1-a5bb-b94023622ed1,FINANCE
e05f7965-a8e9-40cf-83c2-61d1eb532713,OTHER
653244c7-3fb8-4ec1-afda-27083fc61762,HS3
98e97f86-3601-4319-87ef-28044e52868d,HS4
720b0aa7-27a6-48a4-bd79-9d216ee88676,TRANS
d50f0d50-1fae-4908-a6da-a814b473adcd,TRANS
7ccf0988-cecc-44ca-8869-a930a45492ee,HS2
e06edb05-de09-4f26-9c26-f614683932b5,HS3
66a48b5d-cbb5-4025-9b47-87fde150749e,HS3
faf7bf63-7263-4bdb-9d26-4be4ac349d1c,HS3
d04c9ee0-167d-4f3f-ab4d-26e6cc2c54e5,HS4
43f87c15-b604-4b1c-994b-d219ae837784,HS2
62229bea-2ff0-484d-9bd4-5239afe43b24,HS2
05ce786b-da22-4519-9d2b-4dcbae8756a8,HS1
23e249bc-c85e-4c3c-a683-c6b3bfb97c14,HS1
8f44d344-9a12-445c-b241-8f2623044cbc,HS2
41e14e76-b9e8-480a-a0ab-add7cdf59428,HS2
06c891aa-87df-457a-9a5f-45771f853a1d,HS1
6ceb65bf-b202-4b4b-8cbe-13178bef27be,HS2
9a4d763e-3a2f-4a7d-ae2b-a95dcf9d8253,HS2
6d4f4b6a-03c4-4a1b-a3e3-61e60b94d750,HS1
3967d5ca-5d93-4b13-8da6-fae3ea90f2d1,HS4
762e4874-c799-4f8b-be49-5f0c7e5915e1,HS2
591f1aa5-d0df-4c09-b2a1-a1988c1e970e,HS4
995aafee-f821-46ca-ae1b-b1fb6cfedca4,HS1
5e48c0c7-a4af-4b45-82b4-53da8f730013,HS2
d53d3566-e9dd-4939-b280-a24b71771546,HS2
2266e72d-d20e-4760-b73c-46ce172aae52,HS2
8226868d-e2ca-4821-8421-9b742fb6117f,HS2
d1bc0176-2669-4dab-84b4-286a160f5699,HS1
144afc85-f02b-4d39-acb6-54c07f75e040,HS2
47497562-fc1e-443e-b64a-c138216eb941,HS2
de4b587f-4594-43b1-b826-da9974c67da7,HS1
630096c6-f72c-4ade-8c66-90299f81d90d,HS2
9400b641-ab0b-463a-8bd3-ce1b749f2df9,HS1
16551b04-d1e2-4e7a-9766-fd2e8cf3497d,HS1
0725e164-0911-4330-9cf1-5b85db136fb7,HS1
30a14e16-0eb8-48a0-93bd-cdb771b377a0,HS1
d821171b-cdda-49f4-9756-0376a533a7c3,HS2
e2bbcbba-bbe5-42e1-b4d8-a8766c2584f8,HS1
37c6de01-bfb6-4daa-9af3-c07d6a7735d9,UTIL_CONS
f84ca03b-cbf5-4a03-9d86-57e897a62add,HS1
9cd77457-b8f5-411a-b945-5e7eac3653aa,HS1
35ed94e1-41fc-4410-9145-7bd224242421,REALE
7e6e4ec1-c902-4976-b8bc-1376c1a20dea,HS1
913e40bb-e0bc-4cb3-93ef-b6fad52bb287,TRANS
ffa33587-2dbf-4d3d-a58d-90f4ea161830,HS4
e01064e1-656e-4dab-8d93-55580267a73a,HS1
7ca2bd5a-4e94-4ac9-a432-68b1c48288da,TRANS
f9af4e29-a367-425c-8493-68dd040be88c,TRANS
e9f471c9-9b69-428b-854b-65dfe799c92a,UTIL_CONS
0bf500ea-ac9d-4584-8754-8555f45d4238,HS2
cfc43f28-d0f1-4695-88f4-708f2ea6039b,HS2
666bfc3f-43a8-43c1-bbf6-5b4e3c43d764,OTHER
163c9c15-4ca2-4e5c-8d10-feb97d96fd25,HS4
bce4f9a2-bdc2-4e04-9e0f-1b4dc1273146,HS3
e3737260-abb5-428c-8149-dde3a801cac5,HS4
34f044b6-053f-4686-aedd-295d2cd25398,TRANS
31c96ae4-4418-4694-be48-9098d71cd808,HS2
bf7362dd-5d7c-45fe-ad63-6703ff1abcdc,TRANS
cf035edb-1e35-4d22-85ab-10f607310332,HS1
c2d9473b-d9a3-4e04-914b-43f70732f5b4,HS3
84ee75ba-3d5f-4910-9d8d-b24b3276f2e1,TRANS
da19ba4a-cb9f-4da0-b44c-7123f7649448,HS2
96a54e40-4931-49df-907e-fd49f89dac68,HS1
2440b566-7678-4425-b28e-c09a6b3d4d4b,TRANS
bba3ba81-1ac5-4fd9-a0a1-091db0e302dd,TRANS
a557b7bc-b145-4be8-b8ca-47e681b7a70b,HS1
f5c175b1-4794-41c2-80f3-9186bd7ed651,MANU
a7aa7a33-ecf8-4b0e-8883-33ce822d9b5f,HS1
160f2840-d9a4-45e6-9968-5eedaac06b76,TRANS
a29ea7d5-5d8f-47e3-b608-bb55acbabac8,TRANS
b8b80cba-7c6c-4348-bdc6-81b509cb7be3,HS2
1e1a1354-adc5-4520-bd5a-6341da87e802,HS1
90f12c87-f36f-4b24-b2cf-50c7f8fac762,HS3
ff2fd297-2653-4c7b-9204-ac907112f611,OTHER
accf1429-84d5-4f56-92d9-65cb9699a141,HS1
653bd7e9-a8ad-403a-b9f8-a1276060c8d4,HS1
646d123c-698b-4a90-a5e3-075df0255580,HS3
c104235a-e9d2-43e8-91e3-478e82d6e90a,HS2
0bbba736-80fb-4aab-8511-4522de3a1954,HS1
c95bb557-afe4-4e34-9557-a4f817dc86f7,HS3
645f07fd-a1a6-4a9d-a3b4-7a27c04471f8,HS4
b691c8be-f8a6-4a86-8c26-7e0deb3b774e,HS2
f7c7aaa9-0cb1-4a34-a2af-7d622b9217cf,HS1
95c7078b-6dc7-4140-9a81-ccce9da2e20a,HS2
9d291fb2-7172-40c0-9018-d2d055be0792,HS2
a01570c4-45a9-4ce7-9d7d-a99854fe43d6,ACCO
368d8922-a0d8-4af2-a1af-e1ab5412c1ab,HS1
c93d2a5f-4735-458f-9879-5444dfd7525e,HS1
0602a391-7efa-4651-a526-dcd3628f3c19,HS2
44f79dd4-b6de-466c-af3e-f43efa66683e,HS1
32efc2ef-4d6a-4fe7-8fb6-6c62e676c3a2,HS4
2d29fc0f-6456-4c60-883d-542ffca1f90e,PROF_MAN
792ebc39-397a-46da-a718-5c8d0041f859,PROF_MAN
501d69f8-0613-4a31-8d31-6b7821f2430b,HS1
f546f566-4b6b-4b09-ac9b-79050e3d088f,HS2
34dff6d7-0d1c-4844-a85a-fcaea1a28d58,HS2
5b4129de-cbc3-40ed-b80a-f1343f8f9479,HS4
3e1d027a-eb35-48f7-a662-463796013faa,HS4
2c14da1c-f624-4c53-ad3f-7f67ff2ed6dc,HS3
f92da98c-6a41-4dec-b52e-0b5e6730a451,RETAIL
8aefa702-e8f6-4a1a-8d4c-f693d07509e6,HS2
7c5e4c37-5821-4fba-b19b-ae3f636048f2,HS1
59febad0-9ea2-497a-aec2-99984747ca8d,HS1
d7d5f4e7-502d-4bc3-9afe-bbe792b53165,HS2
2b199617-cd11-4123-a410-f4807723cdac,HS1
bb26f4bd-9d41-4ed2-a357-17b850bfce03,HS3
fc415db8-bf12-4d5d-9e38-e702f7ac4d65,HS3
82c73183-daba-4e61-a4b7-7666a5ac26db,HS1
eda52968-6200-40e8-8afb-f0ac706d4dec,RETAIL
a83277e2-6f80-4893-823c-797320381a29,HS2
99de42f5-ed3e-4f26-a2c9-015cf52af2ab,HS1
9671a922-a2fb-4fea-a761-885035fbd538,HS1
833d4eef-6948-4a3d-a413-b53db85a48d4,HS1
835ede1f-1c5e-4634-9c9f-e05d157f9aa8,HS2
52bf1f68-f09a-48a2-a36c-679e5d464105,HS2
2f3faa27-f06b-4716-bf2a-f2194a17646c,RETAIL
5afc73eb-52c4-4c7c-8486-3a7d4fe9fc63,RETAIL
9b6271b6-5ce7-41d5-a518-816d0d31d6ec,HS2
9fd601f1-b138-48d6-9de1-de5a3b68e8cb,HS1
b38eedb1-a640-4b3b-abd6-afa39919e7a9,HS2
3f6f9999-25e0-48b9-90e1-9e82539c6f5f,HS2
091e637d-9537-4941-844e-97f18bbe571e,HS2
970cc42d-9985-4f70-9645-4a2ba44f2c67,HS1
b7752055-8ba3-49e5-ad02-f1033970a043,HS2
d17b9246-032d-4669-85d3-53aa1500b8fc,HS2
27b6b834-4c48-441c-87ea-9d71d8056d20,HS2
4afa4b6d-7e67-40d2-b43e-d6d88b41ba16,HS1
d75c7eae-2f3b-4ced-9c85-16bba21a9c64,HS3
2e80e6bf-1607-42bd-8728-2bf4eb3c20db,HS2
dc0afdc2-392e-4894-ba59-7b24327c34e8,HS1
1b837a18-c8d9-45df-9b8a-8345ce2d3232,HS2
33aee7b1-e6b2-41b3-8fd2-0ba5c81117c9,HS2
94a1642d-34b5-441a-90d5-f214b8f51ef7,HS2
3197d876-b847-43d0-9db1-7c23253b0b77,HS2
5b6e4115-e294-40e8-94a5-e701c162555d,HS1
b0d1db93-091d-4806-882b-69ff5992b400,HS2
fa8a681c-d524-4229-828b-a3e6cb117065,HS1
83408aae-6896-43c4-b602-d9c02d184b09,HS1
4d775327-8a50-4cb3-a6a0-5a9ba5fb3452,HS2
bcfc28ae-76e8-4a78-9a3f-81db99b994db,HS2
2a22f606-0af6-4145-955f-b27c4550ee8e,HS1
e39b72b3-10bb-4c12-b6cd-edb6676839cc,HS1
58460dad-79d3-409d-8c68-c535052250dd,HS1
0a9d8e2d-e142-43a3-bf87-53d29a6afec2,HS1
5f437858-e534-4ac5-920f-bcc9714aeb69,HS2
27c5c192-e031-4e9e-973d-4c96008804c6,HS1
6c96c9dd-6f57-4d7c-ad23-137e5a5180b1,HS4
a868a446-f2c1-431e-9c98-4b756d53d6a5,HS2
c0bc9454-b9c2-4018-a7c8-5e9c5bd861f9,HS2
81cce410-2e85-4a9c-b828-6290b62e5e2a,HS1
b3b11fc3-ae0f-4d20-a60c-3ad0b7fde33c,HS1
70bb0d3c-4073-4c7b-ac46-5f2648048481,HS3
942ac4a1-34ce-41d4-970d-4bd033cb8930,HS2
81f36b4d-aa20-486b-b2e7-9e5029e219f8,HS2
6451c3c0-f306-4e52-9497-6a91dfd681c2,HS2
c056974b-af0a-4806-acd9-559f638d518a,HS3
168e1217-655b-4fab-8a63-99de40ce4c86,HS2
5908de88-a952-4723-9532-1e2222556051,HS3
a196fde7-a5e7-4008-a114-178f52ad709b,HS4
f9140aad-a3fa-435f-8e24-a8125716c1b5,HS1
81807e22-6cf2-43ab-aa77-707687f37809,HS2
9006df06-3e6d-43e0-b1b6-3ce94fdee362,HS1
b58ce94a-f0c4-493f-9c8a-2ea4eb261125,HS3
14dccf76-0103-4ce8-89ed-ffc5a033a1f1,HS2
94861e69-d3a9-4cae-b5ac-082f5218fcc5,HS2
e6551408-e00f-4e38-9a44-281606fa9f52,HS2
62b06956-9739-46d8-81f8-1f5c6ad2e20c,HS1
e88935ff-d79e-4c85-b92c-a7bc59c3429f,HS2
9f0543ea-bc3c-4995-b6d0-72633f896921,HS2
7455c81b-7141-40ad-a50f-c76dde501f83,HS3
30960f1d-3140-4403-85fe-0789be3b54c0,HS3
2af54127-3a91-44b0-9cb3-10c32993aa45,HS2
0bd34d15-b54b-43bb-bcda-83ddc70f9cf2,HS2
fd679ef9-d252-4b0d-80e7-aa4feb78c475,HS2
ba592a42-4524-4007-a1e4-b91e9b9583d5,HS3
55f8a2ea-9356-4064-ae3c-fcbe815d5625,HS3
51cee80b-7ebf-43f9-bff9-58d30643deb4,HS2
6e152500-cc09-46b0-be93-5d434308e7f2,HS2
e2a43b25-0212-4c1e-96bc-beb45889ea0b,HS1
8d1159ff-6da4-4d25-8747-b23426137182,HS2
9c1f7395-130d-44db-aa44-0e9163880601,HS3
af58ea34-8bbe-4829-bb6d-4380afd27c80,HS3
dfec0952-8a9c-43c9-ac16-359c92fc42d3,HS1
a938e849-083c-45db-b3fe-bea21dc0dcbe,HS1
7400c1b0-2087-439d-a4dd-22b4bce8f815,HS1
8dd915bb-b8fd-40de-bd64-edbbda70a639,HS1
047df8f8-51c0-4165-bd48-b0d0c9604e9b,HS1
5b6c2c91-4c72-4a8d-ae16-554b2f04d1fd,HS1
11a71b08-698c-45a4-b265-255cbdccb5cc,HS1
bdbf08c9-c3c1-4023-9b28-bbeea1b594c6,HS1
