guid,sector
72c6cab4-5b28-40ff-977c-927d8723a8cc,HS1
e510863e-a470-459c-a8f8-5fec0e2c670f,HS3
ebb634ff-0a0d-4aa3-be5e-0b0efc1298cc,HS2
daee4394-5c82-44ba-b4e4-788600c5c367,HS3
b539a173-2790-4e49-96a4-6e4de9032af2,HS2
dbb067d9-a356-46f2-ae7a-342dca0f5949,ACCO
b84e96d2-b2e5-416f-b63f-484dd7ad5276,HS2
c2afcd68-021e-4ff7-a7a3-7f39a3725b26,HS3
16618fa8-70c7-4d15-b005-5c2e42ccf6c2,HS2
91d1a87c-63bb-492c-82ac-4aabfbce08c3,HS2
fce8e605-d8f9-4ea2-a50d-bf347240f5c8,HS1
e27e2956-9978-4b96-9004-a39bf01a24eb,OTHER
c392d797-3b39-415f-8156-65e510d9927d,PROF_MAN
c2ed124b-10d2-4171-a850-d0c07fd4829b,HS2
5679a8e9-2f19-4eca-9672-1b5c3ef0d64a,HS2
bab2df76-20ba-4c7b-aed9-2e2a0425b341,HS1
75caec6c-6f65-448c-92ff-49109ff771da,HS1
672e867a-40ee-4e28-a1b1-3cc9254d1ee2,HS1
981fd8b1-8466-4c16-b6b7-8b5c87565ae2,HS4
2d47c306-afcc-4e1c-afbe-951205ee8d58,RETAIL
5c6bb775-cd7e-4d2b-bca2-4d08e34b02ae,HS3
da9e868f-30e6-4a8b-a09f-5d242f1f2623,HS3
5559d8d6-7598-4a0b-a0da-1654bde48a54,HS2
ee5cfc4b-4bfb-478a-b399-bc10e9c9a3af,HS3
444d12d3-40b8-4869-8258-99c7011cbe4f,HS2
2de8d5c8-9214-41d8-b17a-9322f13db50b,HS3
5d85d642-f9a1-4927-af0a-26b0206a7fc7,HS4
b84329f5-3483-41fe-b4fb-94eb6c64c0e6,HS4
b1b6788c-52dd-40c0-9a03-05d5fca1514f,HS2
c87919c9-8d1c-4bd6-83b4-6455dd830c94,RETAIL
a8c9ef4c-ca5b-4cce-bc9e-3d0b36f99182,HS3
9a694464-d2e4-4ec0-aa23-7f93347e0f15,HS2
abeb6670-e7fd-4631-9f3f-f94d8cddbc28,HS2
7387300f-9501-4d73-80b1-ab36ee886e8f,HS2
6cb1336e-e602-400f-823e-8bea114a7a35,HS4
566e0062-efa7-4138-b156-15f50880cfc0,HS3
fcb26243-b68e-42ac-9ae5-de95cc05fcb5,OTHER
77ad0d02-77ab-4883-bf1c-013530d5ce3a,RETAIL
010b31e4-acb5-4e62-9b83-d86d08c7f737,HS3
1e49e980-cebd-4a7f-b406-289dd36f0c03,HS2
e80c66bf-a920-4404-af0e-1583d67ab1f9,HS4
9beac787-68e3-47b1-aa88-d0439870ce0a,HS3
7a8b27fb-4079-47cb-82fc-87098666bacc,HS3
77db3182-645f-4523-bf53-71e3992f65df,HS3
cd3e0256-7ccf-404a-b9e3-e05caba042f6,HS1
95ef1355-6271-4d4d-9269-45f998412c10,HS3
49a22df0-67f1-452d-ab36-9463d2529ad6,HS2
ad317779-a0e5-4a58-8f24-0f713d990ffa,HS2
98799bbf-f53b-406c-9e9c-d785b1fdac6a,HS4
4fb95f3f-e792-41c4-8d2c-5a20657805ce,HS2
9c27a541-2e7e-4685-b8e8-3293733c9f70,HS2
672a2c7c-e793-4b10-a18b-4929062fbb63,HS2
e53bbd12-8f1f-4cb2-aaf7-2cbfbc59e42c,HS3
88efe9d5-e9e1-46f0-8b08-68da1828e963,HS1
dfa36328-8c42-4ee2-9c4c-bdc081f05438,HS3
5fc11e39-3352-4434-af05-5f23313d6ea9,HS3
9faf661f-d275-473c-a9d5-a2dcb1490c07,HS3
c523f5e2-d764-4386-8fd5-ee83de1dc6d6,HS3
66c26c76-19e7-414e-9d28-ed0ba487711b,HS2
280ee4ce-5383-4678-9c45-4e9c96fcba33,HS2
6c6a719d-1473-44f8-a192-22b215df84ad,HS2
a892d724-1c18-4c16-b5e2-75dd17dd1d22,HS2
5a0c4199-9752-4ff3-8aa5-e18f766d7bf1,HS2
19c3536b-75a7-4531-8441-a10c3d3ce730,HS2
c86a8d54-5399-4250-bbb8-e1c58283098d,HS2
035843de-c5e1-4071-a78b-817826decd29,HS3
0cab5bc4-9cf5-4367-82f5-fd7c1dcc3562,HS2
c746f12b-fe99-4cb4-bc92-dd7680228923,HS1
58fc980f-49c5-4561-a632-4b56c58a4f1b,HS3
d33a5cdd-5462-4651-80f5-09d6d3dc8156,HS3
beaa6fc7-0917-4e0a-a37b-b1c951839c9c,HS2
1ccd7339-40a9-473c-9566-e209cd578845,HS2
d786a645-f22d-4ba5-8c06-1f88597fd0d8,HS4
5afb38b7-b57f-457c-a92d-ad4420b69995,HS4
6f12e844-3acb-4fec-afd5-61b601ccad02,HS3
b0eccab3-8bb0-4fd0-b2b6-17bb47aee3c4,HS3
b0f68739-d13e-45bf-b447-147e04134e08,HS4
f5ab7499-c8c1-4a72-93f6-54a00663661f,HS4
904703ef-e5ef-48fe-bf93-d00f74ba7e41,HS4
573bfa25-ae64-4b52-b896-037317aa0b4e,HS3
407fd745-de35-46fa-baca-d9effca02fb9,HS1
bc09353a-8a48-418e-9174-ecbd257c13fb,HS3
0a37f6dc-0598-4c46-99e4-838529382e85,HS3
4bb10634-8da2-477d-a81a-12754b496587,HS4
f12551e5-98a0-4ca6-b930-29cef6f47187,HS3
652650cd-6c39-47bf-8610-e09eeac0738c,HS3
51d4e7d8-2f37-4e44-9c20-cdea9e9e1478,HS3
f16fb4f2-ae5a-422d-8c7d-d4dcebda2b65,HS3
5ff2f91e-83d1-47f0-990b-1c2a2f4cbd2c,HS4
478ab2d5-786a-46a1-94ca-f5e825dbeafe,HS3
f661aac8-dc52-4df7-9fcb-1502764602bd,HS4
489ae391-2936-42c7-b23b-da4eeba9910b,HS3
fb0f4478-a221-4a45-b50c-a1d7c8448a3a,HS4
475f661f-2836-4578-8be3-897d1f45ada1,HS2
1bfc0c1c-1ed9-44fd-b100-0a1405784275,HS2
5d749985-8bf6-4136-96f2-de516999c1aa,HS3
9099baf7-2169-4356-8c31-f7200618e64e,HS3
9916a08e-cee0-4770-be47-a392708e2ca7,HS3
c639aa28-11dd-4d01-b3f1-e4a06b98f29e,HS3
6a535a40-900b-4e14-ab5e-4368a6f957bf,HS3
b4ff619e-0574-40dd-9c4a-efc474f848d9,HS2
75c35bc5-43b9-46fa-8e28-6334c9959ffc,HS4
b6c4d732-ef1a-4824-8b04-5591fa726c1b,HS2
f7b7fa5b-6878-46b2-8a40-978731f276dd,HS4
342a6ea5-f783-4d88-ad8c-d4abf21cae3a,HS2
761dce0d-5018-4359-8211-f0b6d496cc70,HS2
d0dbeafc-2660-4282-90f0-b77bf5aca13c,HS2
5f1f39e6-7de1-438c-887d-a80ec02c8817,HS2
1a68d464-1ecd-4ef4-a472-3c7d22ccc50d,HS3
0a6b5df1-d7dc-467b-81f0-baff5b8b7307,HS2
4a199e92-63ad-49c1-8732-534a738426dc,HS4
4397d8dd-8e98-4ad2-8092-24f1dad1ede4,HS2
ab9564b2-f451-4980-b3a9-1c0bc1916057,HS3
415cb118-1175-45c6-a488-81a3e0b87202,HS3
33c73d79-1e3a-4b66-93fd-52691102310a,HS3
05d5e555-20b2-4197-9e22-20dc73f36247,HS2
ef4ef3e8-b4ab-454b-bcdb-8e1b412c404b,HS2
800aa82d-4ebc-4967-8a17-36d3f9367bee,HS3
85250291-d8b5-4541-adb0-36118392baf4,HS3
1a9b9ca6-d104-400f-a259-989a5353f67f,HS4
d1637c32-5f44-4c4f-9022-ffd7ef25121c,RETAIL
1c118603-c87c-40eb-90a5-7c5ea5bb8aff,HS1
ce441aba-cc33-4f4b-80a8-6826e2c2b283,FINANCE
666b6da8-3bff-4871-a7d3-16b96cc4980f,HS3
77d95a11-3abe-429c-99f4-f11173b4a18a,HS2
9e89f67a-d2eb-49e8-91f6-68fee009d328,HS2
f0ca41ab-aa95-4d50-a737-eee93a8af22b,HS3
354d3505-0747-4654-b9a0-b0987eeba4bc,HS3
7c48f03f-c1d8-4b12-bd93-df60fb160b31,HS3
a77b0cce-48f3-4e17-8ab9-9e42c640387d,HS3
c477e639-8533-4169-8d9d-5635f98522dd,HS4
c454af2b-65ac-4967-bef5-6dce8b6675e6,HS3
97d76ffc-42c7-4ffd-90a9-dd6447167e2d,HS2
e2466cc0-6183-4d12-8231-25148beaa579,HS3
d38851d1-4e17-40fe-85b9-6db72de98fc5,HS4
526d700b-151a-400f-887f-b3bd867c6b23,HS4
81c6c81e-31c5-4b36-a73f-a18d019bb2d0,HS3
665836c5-86ce-45e2-943d-e2848e573f93,HS2
e1493d77-f865-4dfb-af0b-4515d2add0a0,HS3
8e931548-9143-4464-b688-2aa5055a8b19,HS4
66305425-d589-4d2f-b938-f200e9f28420,HS3
213bb416-b329-4589-92d6-bbd41f34079c,HS3
cff064ac-4ee7-4d71-980d-b546554a7c14,HS3
69314009-e3a8-4a30-af2c-cc5e5da50cb0,HS3
f32bf153-54c8-4de9-93c8-9f85b040bc80,HS4
b2e16de8-a173-4285-954d-e715c8609ca7,HS3
f7aadb8e-8515-4caa-bee9-81e05ae47229,HS3
5f9ea6e2-74f1-4f1d-b81e-cf83cf211c56,HS3
88e918e0-538d-49cf-a0e6-f43013d8acaf,HS2
49716513-6d14-44e8-983a-ef0d1bb92fc2,HS3
60af35da-8ef3-433d-9eeb-700ec98c8894,HS3
8bde898d-d65c-459d-8dd8-26d54a7cde61,HS2
f1d0b1c6-d37b-4c89-8d7f-778b0b6455f6,HS2
c993c95b-e8e5-485e-b6ce-822a61dbf7df,HS3
15f0941b-723f-4d57-aaf2-68b2a89171de,HS3
7e321ce4-af5c-426d-bd76-432ed2bd2fad,HS3
8dac869c-09f1-407a-940b-f377f74083c9,HS2
b79b2006-174a-4bcb-a503-45b667e42328,HS1
bf96f6d3-8e3c-411f-90f0-5be8dfdc670d,HS2
f331382e-2df2-42ab-a199-0f244386360f,HS3
b69fd67c-1dd6-4822-af42-7c11fdd654d8,HS3
27e64484-368c-4c5e-a013-3a649fc8c778,HS3
bc7d2732-6e23-4d1b-8e54-fc98c9e09508,HS4
8e469799-4e0f-44d5-b00d-00a7033cda84,HS4
dada671d-2ab6-423c-96ad-bad8440c9d22,HS2
66f0b509-c4df-48fd-bc2b-fd6a7e1fb172,HS3
9b75f62f-1f56-4346-9af4-412ef011b581,HS2
5a9f7056-0811-47d3-b5f6-2884e6dd936d,RETAIL
eff0c638-daf4-4e4f-a737-cbd3a15cc2c9,HS1
39f49668-91b3-4cf9-9b6f-c3a1150f45f8,HS3
08e394cf-0426-4854-8f54-fecea386923f,HS2
b42b0589-31e6-4181-94f3-2a0f334fba10,HS3
39156936-cbcc-4511-b1e3-ad7e22050a8a,HS3
7f6a85a2-1053-4d09-9dde-25021da73cda,HS2
0c8ff2a4-1658-47c4-833f-cc8d783b9381,HS3
0dd7fe50-4931-495d-9965-4a3399ba2fd2,HS2
42c5a07f-daf3-47f4-8389-1f3c267d99f0,HS3
8d99983a-fee2-42ab-acb7-dc9ff5a00105,HS3
f2487092-9942-4f0c-84ed-99e47336b553,HS3
44bea6f7-c32f-49cd-a950-407a002a54e1,HS3
b12e00e1-7350-4fd8-98da-a41b9836cd76,HS3
b54685fe-3eea-4229-8be3-47dfc5404c22,HS3
24517ad9-21bf-4020-bc65-c65d8b847b37,HS3
2e677637-cef4-4db9-a024-a0a5316a7379,HS3
1ff76a58-4974-4a1b-a22f-e3421acc3c5f,HS3
fc450840-f8a4-4f95-8b47-2d78493e7fee,HS4
1d39df36-d5c8-4bdd-9468-13c158189f67,HS3
459b1387-9343-493f-bd94-04aad3991c46,HS3
bf7eded5-0f37-4aa4-b445-62b008d443ba,HS1
55eb7206-5217-47c5-98e5-68a6c894d90a,HS3
d848ce29-21b5-40fb-93f4-5d830773b31a,HS2
52eb40ae-4107-48a3-8659-4b08bf6f01de,HS3
c32a7db1-21a1-4d6f-826a-0d0cff594a69,HS3
dd0a9012-ff48-4348-b4e1-fa0db18c7800,HS3
207b0e2d-e9a8-4f20-9a8f-3aba0cd97b38,HS3
1416b4cf-c812-47a2-89d0-d1510d2aef38,HS3
7a49fc69-88ac-4971-8867-f0611b56380d,HS3
cbdc1f36-d274-4de5-8035-8c7750e3a19b,HS3
7ce8e071-1487-4252-a8dd-734831a4d3ef,HS2
dd35d6b7-766b-4f5f-954f-76ae8a4623d6,HS3
f3ec9e71-bcac-4625-84f9-fc8b6e758dfe,HS3
92dfdce3-a56a-4879-91dc-9374bcbf5916,HS2
05207fb0-0c9d-4f97-bf6f-48f4fbb5c4c2,HS1
45cdf3b0-e7e1-44e4-9fa4-d57e3b9b4c8f,HS2
7cd88290-5861-4acc-a949-476aa88a14b0,HS2
97441bf4-bb7f-4312-91dc-b63474eb0dd9,HS2
eba97dcf-0873-48cd-9339-74f0819bf9c7,HS2
41043073-96d8-4d27-b418-3046e654f89c,HS2
ebc512ad-f69c-45e2-bc95-aac49c52ebc3,HS3
d7ee9adf-973f-450d-80f9-a7aa481b58ba,HS2
c69ff068-9057-433c-8f94-ccb27b19cab1,HS2
cd814739-36dd-40e1-8b52-c7ac94bd41ae,HS2
6c90675e-b065-4f35-b6b7-11113fb3c15e,HS2
c5967e71-5f60-4fc8-b969-65ed29253af7,WHOLE
4ad7357d-61a5-4d7e-9455-5f66fd1a8481,HS1
4672a234-793a-4b89-8d75-dd786a534437,HS1
f68f90da-217e-4792-ab41-c7a19289ee30,HS1
39fbd9a6-472c-4589-85d5-3fd9ba2347cf,HS2
54bc0ca8-76ec-4ede-80a0-1c51eedfaf41,HS2
7da675b4-8e10-46ac-a66d-3791255d4183,HS4
43a94243-d44e-461f-bc3c-b11878fead72,HS3
a61e1ab4-b9b9-409e-91e7-7df04d341482,HS2
60b1a814-c88d-4e25-a125-bd5a7b731ca2,HS1
531b6919-8c73-4a79-a643-c5c4a84d96d1,HS2
8137475e-636a-485d-817e-48cb69fab08a,HS1
501a32d3-a082-47f9-be08-8a4eebbd336d,HS2
9c1b3ffe-b9cb-4b9f-9352-28bced775012,HS2
b01877b9-995f-47d9-98a7-710fd21d23d4,HS2
a54bd3df-8d91-42ff-9c61-c04b21a0d5f7,HS1
22ae9bc1-be47-4c59-ba44-8684182c1619,HS2
7b3de492-a29d-4d4c-9587-16e608ad690e,HS1
77014ba9-c129-476e-9790-acee648bc233,HS1
31537154-3ba0-4853-8ab2-0f81fede59c4,HS1
19089690-ce79-4e4f-9aae-17f7637f61fe,HS3
882bad19-4413-417c-8886-6a1b9c0f6357,HS2
9778c8ee-a281-4299-9b22-e8e6c02309fd,HS3
85f0e8e5-2926-47d2-989f-a16529d29566,HS3
dc282a2e-1732-4346-a6f1-df7cdfbaf29c,HS1
9746ba02-3afa-4f22-8036-246e5f95b877,HS4
be13b545-f409-44ca-b59c-728e1b64bf53,HS4
73645b03-1c83-4c22-8792-a16fdc2ebd62,HS4
3179df01-1b0a-430e-9e61-23d570a9d54e,HS4
37c37b16-8bca-480f-a089-855026a5206e,HS4
b97b2344-f2fd-411a-8acd-5261582393b4,HS4
c1a5d8c8-faf5-47c1-baea-4a6b2b8c19d6,HS4
23adb246-2786-48a5-b65c-c341210f7da3,HS4
803d7bd2-f193-4192-8e37-bbbaf81403c4,HS4
fd25b625-574c-45b7-adb9-3425a4b4d76e,OTHER
6c867978-8417-43e8-b935-7fd1d7121eb7,HS4
f7b84699-8f40-401a-8337-3180a02ec60a,HS4
21e883d5-ff4a-4974-aacc-bc3aca2b5441,HS4
063dcc8a-c7a8-4edd-9bbf-16b24e8ba534,HS4
b294b148-61ad-48f3-8dda-2d84766a6882,HS4
2b6a9ffc-559c-4558-b6c0-b408f5126952,HS4
e1650e68-5e90-4c88-a612-16f0a10f8255,HS4
d05ab670-7c5c-44bb-a722-e0043e506e73,HS4
627a0f1b-b81b-405b-9a20-b688d3dc2bb0,HS1
6e030d4e-0db2-42a5-bd62-7fdc1ec94b63,HS1
4fed9e9e-8909-42cc-a50f-4ef62f0ca14b,HS1
d4f4b39c-a3b9-41ae-9f20-1300b546f03c,HS1
61c0fc59-9a17-4e15-9dc2-b904e8a21cde,HS1
2c284adc-a643-4d95-bf30-4ac2e4a174ff,FINANCE
5f82f490-6b73-4c09-9590-2bcf3a2e41eb,HS1
df56f2f4-14d2-41b4-805b-891622443e6c,RETAIL
430645b8-b6cb-46b8-9ac8-24f96bb28e7d,TRANS
6efaa932-9b41-46bb-b362-16d419d2f9ef,TRANS
f8d29c7e-d26b-4eff-ac10-a96c7f2937a1,TRANS
8d59a9e2-6d5e-4953-9aa1-a6a38fffc8b0,HS1
bebc8bf7-e725-4777-9dae-fab6aa95c2c8,RETAIL
a033e09b-3f94-4f59-81ce-d32cb794b4a5,FINANCE
b7eec524-4a2b-4fd3-9367-1eba7a1f43ee,ACCO
5d3c857b-baa6-4a89-b689-76bce2ab03d8,PROF_MAN
a828d495-e49a-4201-8b05-f525891ff4c3,FINANCE
ff7c07ca-86db-402e-b9ed-15d5a5d98933,HS1
e9e81726-79f5-40e1-958a-93c508cd6928,FINANCE
d4717c5a-e65b-4a21-a964-e39224e21607,HS1
e584f31a-e83a-49c0-b38c-ca3ec6d00fca,HS1
c6485fc6-495d-4ddf-ba41-344a41964c1e,HS1
464d541a-84c6-4f67-a573-57139b52f4a5,HS1
e1413c41-d035-4778-af41-49a38b0f0ba8,OTHER
e3917a4e-ff9e-4451-a9dc-655b60228dd0,HS1
50286c67-fab9-4662-850b-c9f8c1317a39,HS1
0be8e246-59d7-4f33-8598-3273a254b8d4,HS1
e5f90a9f-2e96-45f3-b961-860ffbde5ab4,HS1
d90c6dde-042b-4bc3-8e54-1d432e9dbb08,HS1
64f241ae-1339-4c76-aeac-480bdc629f50,HS1
b954d7b3-aec2-459d-9f57-84aeee5f8282,HS1
57142a00-19ad-4243-b9b6-bf585a754bf8,HS2
93f98abc-1b90-4311-9fa9-a4d917fbf19b,HS2
c5e83956-3e86-4ecc-b333-f38f246cb032,HS2
9f2a037b-a26b-47ff-9688-628f15d8209f,HS3
1055103e-c2ff-495a-9f75-280188c7a3a9,HS2
8708c243-ffd5-4885-a18f-f7cd9bac8057,HS2
483596e4-b1ee-4343-8f1b-44ee39051064,HS2
49e38cc4-13f0-4551-8472-de07bd8cbdaa,HS2
397115e0-a0be-4e53-8f72-070acd8d6d51,HS3
c58b08a1-85d3-4746-8c91-3ac2ae474d10,HS2
275c1228-01be-4dfa-8752-3a5a215596cb,HS2
5cafc1bd-d51a-4c7a-b85d-78d66af4d117,HS2
d49d0a4d-6055-4d19-bbde-6bfbca7b40f2,HS3
3aef7f66-f9e9-41e3-b447-602bf47d28bb,HS3
dd243482-b571-45ca-a5c0-a86666860dc2,HS3
8659b9cf-82cf-45a0-8bc8-81d4ae4a7bc5,HS3
b863d13a-2e9a-4660-9a96-2793b48060aa,HS3
9655c2d8-6084-43cd-b324-dc91fb308ceb,HS2
c18d9eee-91ab-49f3-8474-3bb3bb975536,OTHER
c764408d-d46b-45e9-bc8c-e3eefc4a9582,HS3
694d3209-1900-4f8c-89a8-d96f9c47ebb6,HS3
b3483a68-ccba-4126-9b9e-034fe8070403,HS3
50a7615d-512b-4e5f-99cc-42e30df64274,HS3
b4760da9-7a18-4ac2-9504-dd1c4c30c733,HS4
3855b6f1-b090-4b7f-8f15-4dd87ef60622,HS3
87b20578-5495-402d-8b6c-8fc7f86f9827,HS3
61c44e72-17e3-419e-b0a9-a3eb1fb11b54,HS3
32403e47-dc67-4e58-88ac-e67627666b2c,ACCO
2cae2916-e88b-45e1-b2f1-320f6c9595ba,HS3
c53b7183-304d-4fc1-b0d5-cc506603d4b2,HS3
388fb1f7-5447-4643-ad45-35c3e17ac0bd,HS4
f5af6a6c-a57f-4061-bf3f-a43319d34def,HS3
71806a63-312f-48fe-9894-0b0466f7970e,HS2
ed7188a5-b9ff-4b15-8e63-4b646659a3d2,HS3
c87d251e-979e-4460-9adb-06ee04d2dd8f,HS3
f5168e6c-9113-42de-93a2-79849a1d6d0c,HS3
fff5255b-0c31-453f-95b9-c9fa1cbc2067,HS2
b094913f-567e-4810-a62d-b2901a7da6aa,HS2
39fbf5ae-2f70-4220-8187-2f7d3cf9749c,HS3
16010d59-89ec-4bfc-a3c3-8e5e2176eb63,HS3
473068b6-fcd1-4644-b1b0-82e61c334556,HS2
3ef9861d-7672-44ce-91bb-f3501797197b,HS3
5eb226ea-4f9a-491d-922a-a317d5f3ebb8,HS3
5d1c124a-f81f-4bbb-969b-3149d0af5d52,OTHER
ee4b2ed3-05c5-450a-945e-f6cab2c46279,OTHER
740ed5d2-3491-421b-85e0-84a03c732c6d,TRANS
6dea9675-4110-4486-b97b-bd3be0c35ea1,TRANS
d7c0309b-7f32-4074-9a86-b9f500ceacd4,HS2
9188dc44-7099-4a0e-acfa-500a2e5491d5,TRANS
6ee06a24-89c6-48ed-9810-d7bb807d02f8,TRANS
15e2b3dd-578c-47fa-acaa-880cffdf3bb5,TRANS
c308a99d-e28c-4562-9b83-ae35ee1b1f18,HS3
8f5808d4-ef50-4037-94b6-de8eb96cc033,HS2
a9bc7eb4-a205-4107-8930-1c43be34bbcd,HS1
481e5004-b309-4036-b645-e24386e1928a,HS3
43fef628-0da0-440f-8aa1-358fdd12bccc,HS2
eeaa012e-bf35-4c74-b422-f7304cd9663e,HS2
5880fe2f-ca87-4bc5-9055-2483221c3764,HS3
03bec7fe-eebc-42be-962a-c55b89920b9e,HS2
91eaf74d-dff2-4f6d-8139-0c6df8a9027c,HS2
783b5a31-0a2d-4cf5-bce3-e886eac36356,HS3
d86b910f-be6a-49ae-af12-612af5cc1efa,HS1
70ba0ade-bee6-4360-ba54-6a89685765b1,HS2
932551c0-fc88-45cd-8258-1ac8ffe92365,HS2
87ae2836-f4b8-4a29-bd85-a52c3246e5bd,HS3
5e953e8a-6bfe-406f-9ae2-e25307c541af,HS4
a8778502-f952-4c08-95d4-9799b7598d48,HS2
956c5677-3a36-48ea-b0cf-c237d33a5e8d,HS3
f111c827-3fd8-424e-93b8-d22ba21f8b74,WHOLE
24200cb7-d7bf-4db9-b27e-6f9a7fa424ae,HS4
61732a41-cf8c-4847-89f6-256bc47295f6,HS4
00f97444-1a82-4527-a587-d4b6e2a3a638,HS3
9b5a6e9e-9c3a-4d75-b5b7-2a229426c94f,HS2
9237f161-be2c-485f-b088-89b9ccef3c83,HS2
58e8351a-a25c-42a6-ac24-99af2e854994,HS3
c1689c1d-487f-43bf-833a-7259e55d3ea6,HS2
9dc8b1d7-bb02-4e9c-98de-4d5124f8b22c,HS3
9da61f38-3fbb-4bdc-a30b-53b88a67265d,HS2
82ccf076-f19c-4afc-b8f7-7cdafdbdda04,HS2
6d674f53-6db9-4e91-80c8-9867e3c6c214,HS3
48cabbd3-e321-46a4-bc04-8a882eb4593a,HS3
bb07a6de-c141-4b12-a77b-3e3812db9836,HS1
844d5998-d2f0-4625-a35b-b9cfbb34f6cb,HS2
36d25c9e-00a0-43e1-83f1-1cef33b960b8,HS2
6acea372-ee10-4abc-93c4-2f1b58026aa9,HS2
b20956cd-0889-4654-8d79-9ea8194af57f,HS4
a38ea082-fef2-4e6e-839b-9d032b06eb86,HS2
8965524c-94a9-420d-bbea-4478053625af,HS3
89f91236-3e80-4f1b-ad31-990b57a7cfb7,HS3
fc43f38b-e8d1-45d3-b245-be43a9ffa4f8,HS2
19e8cce0-e133-4e5a-8b75-d3073de02303,HS1
8debf547-4905-46e0-92a6-bdf073336ce4,HS1
e2371624-e5b9-47c0-b5cd-31f5fcb57c10,HS2
37ea1d59-9067-4740-8792-ba5d97fcb73a,HS2
4361cfc5-6644-4b4b-8e22-6ae48f0686bb,HS3
2a39645f-0ac3-4c9d-9fc4-97613e181af4,RETAIL
385e58bc-9bc7-4e26-9589-909ea73e6673,HS2
48aceb4f-b415-40f2-b435-f07cb398912b,HS2
61486adb-5a41-4549-979b-a56636218bf1,HS2
3cbb275f-9d09-4f89-94a7-b270d9e8b40b,HS2
21851273-9d52-420d-988b-85d6296fbe1e,RETAIL
700a564a-dd81-425c-993c-21b44ecb39d5,RETAIL
d0b500eb-dc97-4060-85b9-d90ca61205e2,FINANCE
29bc0a83-5ab4-47d6-9fb3-7dfa7fc6b3cf,HS2
53d1551e-1c7a-49aa-8378-772c4d537fbb,HS2
d76c999c-0838-429c-9d1c-66c828ad8fd0,HS2
aa71aea8-6500-42b5-ad4f-581b0b20a53b,HS3
d9b44a58-61a6-41f0-abab-8ad8fb3b583a,HS2
a2ac82eb-2fee-4f59-8dcd-ee2b15e9893b,TRANS
ed9df2e2-8eb7-4d53-aeca-c4931c42186c,HS1
4458d131-f08e-4c01-a7e3-7aecbfa1fe0c,OTHER
21932e8b-ef04-45b1-a97b-4de2d458c4c6,HS2
174c9ed7-b478-4941-83bf-4d55138e5a8d,HS2
c0798a06-efa5-4276-a3e5-d4c510829ee1,HS2
1f1a9c6a-b62e-431f-9ac1-cb60f6f47633,HS4
2914b2cf-3e2c-49ed-9400-210dfc35d474,HS2
dea2675a-9f37-497a-9ce4-5508b5e5aedc,TRANS
e78e6c29-3450-4aa8-8c8d-86c2e5af4d4c,HS3
11a90452-5aba-40f4-b14e-421c05c73853,HS2
9503b7f6-a817-401d-a0c3-4f9235e9d941,HS1
7468193b-3f1b-49c5-bedf-ee7444701dd3,HS1
80ec9d1e-bfa6-4966-a9d0-8b71a56eba71,HS2
71ea341d-a833-46f8-8768-0823199cec94,HS2
00ee8fde-70ef-4634-b343-a2d46d3aa3df,HS2
80feacfa-3afa-41da-875c-a996bc92968e,HS2
f59353af-526e-4240-b410-1954a0fbcb89,HS3
63ef32bc-490e-413e-924e-5858b7646cef,HS3
43b587cb-8aa2-45e3-8228-d82ec15249ee,MANU
d428e8fb-2524-4d4f-81b2-ebcf6426f8f1,MANU
33b6e15f-4146-4499-8ca2-c8c5f69a2388,OTHER
47582ac0-3334-4cdf-8f7c-49d20a285df2,HS3
177d2db7-be9c-436d-aead-750a9eb3ae6a,HS2
3d848ef0-516e-445a-9871-07a534120cc3,HS4
bc946619-09bd-4c5d-8d62-57524b7bdd3e,HS2
521b1fc5-f628-4b9d-a428-bf5270a26363,HS3
377d3957-6eb9-471c-a7ab-13eff3921d5a,HS2
9b7e8013-3522-4a29-be5a-b591084b6e0d,HS2
ef37f411-19ec-4277-9a4f-039da41a36f6,HS4
f30a40b4-d42d-42df-b8fa-7c40779aab31,HS2
633a9f95-9fe6-44cc-9c9f-a95c5ded2d5f,HS2
61c490d7-18b8-4874-9f84-1cffec4aa5e2,HS3
8769b0c7-837e-4f96-9fdf-a52cf7d46db6,HS2
f86b085a-694b-434b-a4e4-4a54deccc1e4,HS2
14ea6bed-6836-4b07-8e4a-4c0135fc908a,HS3
06a58f5e-6d51-4c6b-bfcc-4849de0c5c8c,WHOLE
752b14a7-66b2-4bbf-8236-95ea3dcad6f4,HS4
ad8951c9-b6f8-46d6-8c77-974fd64df676,HS3
09125f4b-35a3-444c-967c-b4740e8867e8,HS2
d9a6acc4-780d-4f16-9e86-20de03f341d0,HS2
c2e47053-75be-4758-b759-4ffdd7382212,HS3
09c50732-44e4-41b0-954d-19cf385422bd,HS2
7be8f435-542c-4349-85d9-693353aedeb5,HS1
29118d89-8064-4128-82a2-81b5284b3c22,ACCO
556c1756-81ae-437b-9406-63651dde9e56,ACCO
1fb0330f-ba6b-4e1e-95e0-23e5e58f75f1,RETAIL
78c2702c-4e60-47c3-8ce4-da3924ac9759,ACCO
065893e2-468b-4230-8ce2-584cd9542dd0,RETAIL
452a2a39-f066-4674-9926-0066b7929957,OTHER
84617744-b58a-40d1-8d02-40517167beac,HS2
d3395587-01c5-48c6-8964-446861692c11,HS3
8155a8aa-8c4e-4fdc-9574-7203f4edcdd6,HS4
